id	nameid	date	obs	popsize	epidemicsStart	day	lockdown	timeSinceConf	timeSinceDeConf	rsent	obs_id	obs_standardised
REG-53	Bretagne	2020-03-11	8	3340379	2020-03-02	9	0	0	0	0.018274502	2	239
REG-53	Bretagne	2020-03-12	12	3340379	2020-03-02	10	0	0	0	0.018274502	2	359
REG-53	Bretagne	2020-03-13	13	3340379	2020-03-02	11	0	0	0	0.018274502	2	389
REG-53	Bretagne	2020-03-14	7	3340379	2020-03-02	12	0	0	0	0.018274502	2	210
REG-53	Bretagne	2020-03-15	23	3340379	2020-03-02	13	0	0	0	0.018274502	2	689
REG-53	Bretagne	2020-03-16	12	3340379	2020-03-02	14	0	0	0	0.018274502	2	359
REG-53	Bretagne	2020-03-17	12	3340379	2020-03-02	15	1	1	0	0.018274502	2	359
REG-53	Bretagne	2020-03-18	21	3340379	2020-03-02	16	1	2	0	0.018274502	2	629
REG-53	Bretagne	2020-03-19	24	3340379	2020-03-02	17	1	3	0	0.018274502	2	718
REG-53	Bretagne	2020-03-20	22	3340379	2020-03-02	18	1	4	0	0.018274502	2	659
REG-53	Bretagne	2020-03-21	27	3340379	2020-03-02	19	1	5	0	0.018274502	2	808
REG-53	Bretagne	2020-03-22	18	3340379	2020-03-02	20	1	6	0	0.018274502	2	539
REG-53	Bretagne	2020-03-23	45	3340379	2020-03-02	21	1	7	0	0.018274502	2	1347
REG-53	Bretagne	2020-03-24	33	3340379	2020-03-02	22	1	8	0	0.018274502	2	988
REG-53	Bretagne	2020-03-25	63	3340379	2020-03-02	23	1	9	0	0.018274502	2	1886
REG-53	Bretagne	2020-03-26	47	3340379	2020-03-02	24	1	10	0	0.018274502	2	1407
REG-53	Bretagne	2020-03-27	43	3340379	2020-03-02	25	1	11	0	0.018274502	2	1287
REG-53	Bretagne	2020-03-28	49	3340379	2020-03-02	26	1	12	0	0.018274502	2	1467
REG-53	Bretagne	2020-03-29	36	3340379	2020-03-02	27	1	13	0	0.018274502	2	1078
REG-53	Bretagne	2020-03-30	42	3340379	2020-03-02	28	1	14	0	0.018274502	2	1257
REG-53	Bretagne	2020-03-31	42	3340379	2020-03-02	29	1	15	0	0.018274502	2	1257
REG-53	Bretagne	2020-04-01	78	3340379	2020-03-02	30	1	16	0	0.018274502	2	2335
REG-53	Bretagne	2020-04-02	47	3340379	2020-03-02	31	1	17	0	0.018274502	2	1407
REG-53	Bretagne	2020-04-03	40	3340379	2020-03-02	32	1	18	0	0.018274502	2	1197
REG-53	Bretagne	2020-04-04	30	3340379	2020-03-02	33	1	19	0	0.018274502	2	898
REG-53	Bretagne	2020-04-05	66	3340379	2020-03-02	34	1	20	0	0.018274502	2	1976
REG-53	Bretagne	2020-04-06	37	3340379	2020-03-02	35	1	21	0	0.018274502	2	1108
REG-53	Bretagne	2020-04-07	33	3340379	2020-03-02	36	1	22	0	0.018274502	2	988
REG-53	Bretagne	2020-04-08	47	3340379	2020-03-02	37	1	23	0	0.018274502	2	1407
REG-53	Bretagne	2020-04-09	38	3340379	2020-03-02	38	1	24	0	0.018274502	2	1138
REG-53	Bretagne	2020-04-10	41	3340379	2020-03-02	39	1	25	0	0.018274502	2	1227
REG-53	Bretagne	2020-04-11	39	3340379	2020-03-02	40	1	26	0	0.018274502	2	1168
REG-53	Bretagne	2020-04-12	24	3340379	2020-03-02	41	1	27	0	0.018274502	2	718
REG-53	Bretagne	2020-04-13	9	3340379	2020-03-02	42	1	28	0	0.018274502	2	269
REG-53	Bretagne	2020-04-14	27	3340379	2020-03-02	43	1	29	0	0.018274502	2	808
REG-53	Bretagne	2020-04-15	26	3340379	2020-03-02	44	1	30	0	0.018274502	2	778
REG-53	Bretagne	2020-04-16	24	3340379	2020-03-02	45	1	31	0	0.018274502	2	718
REG-53	Bretagne	2020-04-17	19	3340379	2020-03-02	46	1	32	0	0.018274502	2	569
REG-53	Bretagne	2020-04-18	17	3340379	2020-03-02	47	1	33	0	0.018274502	2	509
REG-53	Bretagne	2020-04-19	12	3340379	2020-03-02	48	1	34	0	0.018274502	2	359
REG-53	Bretagne	2020-04-20	24	3340379	2020-03-02	49	1	35	0	0.018274502	2	718
REG-53	Bretagne	2020-04-21	26	3340379	2020-03-02	50	1	36	0	0.018274502	2	778
REG-53	Bretagne	2020-04-22	18	3340379	2020-03-02	51	1	37	0	0.018274502	2	539
REG-53	Bretagne	2020-04-23	20	3340379	2020-03-02	52	1	38	0	0.018274502	2	599
REG-53	Bretagne	2020-04-24	11	3340379	2020-03-02	53	1	39	0	0.018274502	2	329
REG-53	Bretagne	2020-04-25	3	3340379	2020-03-02	54	1	40	0	0.018274502	2	90
REG-53	Bretagne	2020-04-26	4	3340379	2020-03-02	55	1	41	0	0.018274502	2	120
REG-53	Bretagne	2020-04-27	17	3340379	2020-03-02	56	1	42	0	0.018274502	2	509
REG-53	Bretagne	2020-04-28	8	3340379	2020-03-02	57	1	43	0	0.018274502	2	239
REG-53	Bretagne	2020-04-29	18	3340379	2020-03-02	58	1	44	0	0.018274502	2	539
REG-53	Bretagne	2020-04-30	13	3340379	2020-03-02	59	1	45	0	0.018274502	2	389
REG-53	Bretagne	2020-05-01	4	3340379	2020-03-02	60	1	46	0	0.018274502	2	120
REG-53	Bretagne	2020-05-02	12	3340379	2020-03-02	61	1	47	0	0.018274502	2	359
REG-53	Bretagne	2020-05-03	6	3340379	2020-03-02	62	1	48	0	0.018274502	2	180
REG-53	Bretagne	2020-05-04	3	3340379	2020-03-02	63	1	49	0	0.018274502	2	90
REG-53	Bretagne	2020-05-05	5	3340379	2020-03-02	64	1	50	0	0.018274502	2	150
REG-53	Bretagne	2020-05-06	9	3340379	2020-03-02	65	1	51	0	0.018274502	2	269
REG-53	Bretagne	2020-05-07	7	3340379	2020-03-02	66	1	52	0	0.018274502	2	210
REG-53	Bretagne	2020-05-08	4	3340379	2020-03-02	67	1	53	0	0.018274502	2	120
REG-53	Bretagne	2020-05-09	9	3340379	2020-03-02	68	1	54	0	0.018274502	2	269
REG-53	Bretagne	2020-05-10	5	3340379	2020-03-02	69	1	55	0	0.018274502	2	150
REG-53	Bretagne	2020-05-11	5	3340379	2020-03-02	70	0	56	1	0.018274502	2	150
REG-53	Bretagne	2020-05-12	6	3340379	2020-03-02	71	0	57	2	0.018274502	2	180
REG-53	Bretagne	2020-05-13	7	3340379	2020-03-02	72	0	58	3	0.018274502	2	210
REG-53	Bretagne	2020-05-14	2	3340379	2020-03-02	73	0	59	4	0.018274502	2	60
REG-53	Bretagne	2020-05-15	3	3340379	2020-03-02	74	0	60	5	0.018274502	2	90
REG-53	Bretagne	2020-05-16	6	3340379	2020-03-02	75	0	61	6	0.018274502	2	180
REG-53	Bretagne	2020-05-17	4	3340379	2020-03-02	76	0	62	7	0.018274502	2	120
REG-53	Bretagne	2020-05-18	8	3340379	2020-03-02	77	0	63	8	0.018274502	2	239
REG-53	Bretagne	2020-05-19	4	3340379	2020-03-02	78	0	64	9	0.018274502	2	120
REG-53	Bretagne	2020-05-20	6	3340379	2020-03-02	79	0	65	10	0.018274502	2	180
REG-53	Bretagne	2020-05-21	4	3340379	2020-03-02	80	0	66	11	0.018274502	2	120
REG-53	Bretagne	2020-05-22	6	3340379	2020-03-02	81	0	67	12	0.018274502	2	180
REG-53	Bretagne	2020-05-23	2	3340379	2020-03-02	82	0	68	13	0.018274502	2	60
REG-53	Bretagne	2020-05-24	5	3340379	2020-03-02	83	0	69	14	0.018274502	2	150
REG-53	Bretagne	2020-05-25	7	3340379	2020-03-02	84	0	70	15	0.018274502	2	210
REG-53	Bretagne	2020-05-26	1	3340379	2020-03-02	85	0	71	16	0.018274502	2	30
REG-53	Bretagne	2020-05-27	2	3340379	2020-03-02	86	0	72	17	0.018274502	2	60
REG-53	Bretagne	2020-05-28	5	3340379	2020-03-02	87	0	73	18	0.018274502	2	150
REG-53	Bretagne	2020-05-29	5	3340379	2020-03-02	88	0	74	19	0.018274502	2	150
REG-53	Bretagne	2020-05-30	2	3340379	2020-03-02	89	0	75	20	0.018274502	2	60
REG-53	Bretagne	2020-05-31	1	3340379	2020-03-02	90	0	76	21	0.018274502	2	30
REG-53	Bretagne	2020-06-01	0	3340379	2020-03-02	91	0	77	22	0.018274502	2	0
REG-53	Bretagne	2020-06-02	3	3340379	2020-03-02	92	0	78	23	0.018274502	2	90
REG-53	Bretagne	2020-06-03	3	3340379	2020-03-02	93	0	79	24	0.018274502	2	90
REG-53	Bretagne	2020-06-04	2	3340379	2020-03-02	94	0	80	25	0.018274502	2	60
REG-53	Bretagne	2020-06-05	2	3340379	2020-03-02	95	0	81	26	0.018274502	2	60
REG-53	Bretagne	2020-06-06	0	3340379	2020-03-02	96	0	82	27	0.018274502	2	0
REG-53	Bretagne	2020-06-07	1	3340379	2020-03-02	97	0	83	28	0.018274502	2	30
REG-53	Bretagne	2020-06-08	1	3340379	2020-03-02	98	0	84	29	0.018274502	2	30
REG-53	Bretagne	2020-06-09	2	3340379	2020-03-02	99	0	85	30	0.018274502	2	60
REG-53	Bretagne	2020-06-10	2	3340379	2020-03-02	100	0	86	31	0.018274502	2	60
REG-53	Bretagne	2020-06-11	1	3340379	2020-03-02	101	0	87	32	0.018274502	2	30
REG-53	Bretagne	2020-06-12	2	3340379	2020-03-02	102	0	88	33	0.018274502	2	60
REG-53	Bretagne	2020-06-13	1	3340379	2020-03-02	103	0	89	34	0.018274502	2	30
REG-53	Bretagne	2020-06-14	0	3340379	2020-03-02	104	0	90	35	0.018274502	2	0
REG-53	Bretagne	2020-06-15	1	3340379	2020-03-02	105	0	91	36	0.018274502	2	30
REG-53	Bretagne	2020-06-16	0	3340379	2020-03-02	106	0	92	37	0.018274502	2	0
REG-53	Bretagne	2020-06-17	1	3340379	2020-03-02	107	0	93	38	0.018274502	2	30
REG-53	Bretagne	2020-06-18	0	3340379	2020-03-02	108	0	94	39	0.018274502	2	0
REG-53	Bretagne	2020-06-19	0	3340379	2020-03-02	109	0	95	40	0.018274502	2	0
REG-53	Bretagne	2020-06-20	0	3340379	2020-03-02	110	0	96	41	0.018274502	2	0
REG-53	Bretagne	2020-06-21	1	3340379	2020-03-02	111	0	97	42	0.018274502	2	30
REG-53	Bretagne	2020-06-22	0	3340379	2020-03-02	112	0	98	43	0.018274502	2	0
REG-53	Bretagne	2020-06-23	1	3340379	2020-03-02	113	0	99	44	0.018274502	2	30
REG-53	Bretagne	2020-06-24	1	3340379	2020-03-02	114	0	100	45	0.018274502	2	30
REG-53	Bretagne	2020-06-25	0	3340379	2020-03-02	115	0	101	46	0.018274502	2	0
REG-53	Bretagne	2020-06-26	2	3340379	2020-03-02	116	0	102	47	0.018274502	2	60
REG-53	Bretagne	2020-06-27	0	3340379	2020-03-02	117	0	103	48	0.018274502	2	0
REG-53	Bretagne	2020-06-28	0	3340379	2020-03-02	118	0	104	49	0.018274502	2	0
REG-53	Bretagne	2020-06-29	2	3340379	2020-03-02	119	0	105	50	0.018274502	2	60
REG-53	Bretagne	2020-06-30	0	3340379	2020-03-02	120	0	106	51	0.018274502	2	0
REG-53	Bretagne	2020-07-01	2	3340379	2020-03-02	121	0	107	52	0.018274502	2	60
REG-53	Bretagne	2020-07-02	0	3340379	2020-03-02	122	0	108	53	0.018274502	2	0
REG-53	Bretagne	2020-07-03	0	3340379	2020-03-02	123	0	109	54	0.018274502	2	0
REG-53	Bretagne	2020-07-04	0	3340379	2020-03-02	124	0	110	55	0.018274502	2	0
REG-53	Bretagne	2020-07-05	1	3340379	2020-03-02	125	0	111	56	0.018274502	2	30
REG-53	Bretagne	2020-07-06	0	3340379	2020-03-02	126	0	112	57	0.018274502	2	0
REG-53	Bretagne	2020-07-07	0	3340379	2020-03-02	127	0	113	58	0.018274502	2	0
REG-75	NAquitaine	2020-03-04	1	5999982	2020-03-04	0	0	0	0	0.032358432	1	17
REG-75	NAquitaine	2020-03-05	3	5999982	2020-03-04	1	0	0	0	0.032358432	1	50
REG-75	NAquitaine	2020-03-06	3	5999982	2020-03-04	2	0	0	0	0.032358432	1	50
REG-75	NAquitaine	2020-03-07	6	5999982	2020-03-04	3	0	0	0	0.032358432	1	100
REG-75	NAquitaine	2020-03-08	0	5999982	2020-03-04	4	0	0	0	0.032358432	1	0
REG-75	NAquitaine	2020-03-09	0	5999982	2020-03-04	5	0	0	0	0.032358432	1	0
REG-75	NAquitaine	2020-03-10	37	5999982	2020-03-04	6	0	0	0	0.032358432	1	617
REG-75	NAquitaine	2020-03-11	12	5999982	2020-03-04	7	0	0	0	0.032358432	1	200
REG-75	NAquitaine	2020-03-12	21	5999982	2020-03-04	8	0	0	0	0.032358432	1	350
REG-75	NAquitaine	2020-03-13	27	5999982	2020-03-04	9	0	0	0	0.032358432	1	450
REG-75	NAquitaine	2020-03-14	16	5999982	2020-03-04	10	0	0	0	0.032358432	1	267
REG-75	NAquitaine	2020-03-15	14	5999982	2020-03-04	11	0	0	0	0.032358432	1	233
REG-75	NAquitaine	2020-03-16	34	5999982	2020-03-04	12	0	0	0	0.032358432	1	567
REG-75	NAquitaine	2020-03-17	22	5999982	2020-03-04	13	1	1	0	0.032358432	1	367
REG-75	NAquitaine	2020-03-18	37	5999982	2020-03-04	14	1	2	0	0.032358432	1	617
REG-75	NAquitaine	2020-03-19	43	5999982	2020-03-04	15	1	3	0	0.032358432	1	717
REG-75	NAquitaine	2020-03-20	152	5999982	2020-03-04	16	1	4	0	0.032358432	1	2533
REG-75	NAquitaine	2020-03-21	89	5999982	2020-03-04	17	1	5	0	0.032358432	1	1483
REG-75	NAquitaine	2020-03-22	91	5999982	2020-03-04	18	1	6	0	0.032358432	1	1517
REG-75	NAquitaine	2020-03-23	64	5999982	2020-03-04	19	1	7	0	0.032358432	1	1067
REG-75	NAquitaine	2020-03-24	113	5999982	2020-03-04	20	1	8	0	0.032358432	1	1883
REG-75	NAquitaine	2020-05-13	72	5999982	2020-03-04	70	0	58	3	0.032358432	1	1200
REG-75	NAquitaine	2020-05-14	46	5999982	2020-03-04	71	0	59	4	0.032358432	1	767
REG-75	NAquitaine	2020-05-15	60	5999982	2020-03-04	72	0	60	5	0.032358432	1	1000
REG-75	NAquitaine	2020-05-16	12	5999982	2020-03-04	73	0	61	6	0.032358432	1	200
REG-75	NAquitaine	2020-05-17	4	5999982	2020-03-04	74	0	62	7	0.032358432	1	67
REG-75	NAquitaine	2020-05-18	104	5999982	2020-03-04	75	0	63	8	0.032358432	1	1733
REG-75	NAquitaine	2020-05-19	152	5999982	2020-03-04	76	0	64	9	0.032358432	1	2533
REG-75	NAquitaine	2020-05-20	122	5999982	2020-03-04	77	0	65	10	0.032358432	1	2033
REG-75	NAquitaine	2020-05-21	2	5999982	2020-03-04	78	0	66	11	0.032358432	1	33
REG-75	NAquitaine	2020-05-22	112	5999982	2020-03-04	79	0	67	12	0.032358432	1	1867
REG-75	NAquitaine	2020-05-23	40	5999982	2020-03-04	80	0	68	13	0.032358432	1	667
REG-75	NAquitaine	2020-05-24	0	5999982	2020-03-04	81	0	69	14	0.032358432	1	0
REG-75	NAquitaine	2020-05-25	58	5999982	2020-03-04	82	0	70	15	0.032358432	1	967
REG-75	NAquitaine	2020-05-26	86	5999982	2020-03-04	83	0	71	16	0.032358432	1	1433
REG-75	NAquitaine	2020-05-27	84	5999982	2020-03-04	84	0	72	17	0.032358432	1	1400
REG-75	NAquitaine	2020-05-28	48	5999982	2020-03-04	85	0	73	18	0.032358432	1	800
REG-75	NAquitaine	2020-05-29	28	5999982	2020-03-04	86	0	74	19	0.032358432	1	467
REG-75	NAquitaine	2020-05-30	28	5999982	2020-03-04	87	0	75	20	0.032358432	1	467
REG-75	NAquitaine	2020-05-31	2	5999982	2020-03-04	88	0	76	21	0.032358432	1	33
REG-75	NAquitaine	2020-06-01	10	5999982	2020-03-04	89	0	77	22	0.032358432	1	167
REG-75	NAquitaine	2020-06-02	24	5999982	2020-03-04	90	0	78	23	0.032358432	1	400
REG-75	NAquitaine	2020-06-03	47	5999982	2020-03-04	91	0	79	24	0.032358432	1	783
REG-75	NAquitaine	2020-06-04	20	5999982	2020-03-04	92	0	80	25	0.032358432	1	333
REG-75	NAquitaine	2020-06-05	16	5999982	2020-03-04	93	0	81	26	0.032358432	1	267
REG-75	NAquitaine	2020-06-06	14	5999982	2020-03-04	94	0	82	27	0.032358432	1	233
REG-75	NAquitaine	2020-06-07	2	5999982	2020-03-04	95	0	83	28	0.032358432	1	33
REG-75	NAquitaine	2020-06-08	12	5999982	2020-03-04	96	0	84	29	0.032358432	1	200
REG-75	NAquitaine	2020-06-09	14	5999982	2020-03-04	97	0	85	30	0.032358432	1	233
REG-75	NAquitaine	2020-06-10	28	5999982	2020-03-04	98	0	86	31	0.032358432	1	467
REG-75	NAquitaine	2020-06-11	24	5999982	2020-03-04	99	0	87	32	0.032358432	1	400
REG-75	NAquitaine	2020-06-12	18	5999982	2020-03-04	100	0	88	33	0.032358432	1	300
REG-75	NAquitaine	2020-06-13	14	5999982	2020-03-04	101	0	89	34	0.032358432	1	233
REG-75	NAquitaine	2020-06-14	2	5999982	2020-03-04	102	0	90	35	0.032358432	1	33
REG-75	NAquitaine	2020-06-15	4	5999982	2020-03-04	103	0	91	36	0.032358432	1	67
REG-75	NAquitaine	2020-06-16	4	5999982	2020-03-04	104	0	92	37	0.032358432	1	67
REG-75	NAquitaine	2020-06-17	8	5999982	2020-03-04	105	0	93	38	0.032358432	1	133
REG-75	NAquitaine	2020-06-18	28	5999982	2020-03-04	106	0	94	39	0.032358432	1	467
REG-75	NAquitaine	2020-06-19	32	5999982	2020-03-04	107	0	95	40	0.032358432	1	533
REG-75	NAquitaine	2020-06-20	12	5999982	2020-03-04	108	0	96	41	0.032358432	1	200
REG-75	NAquitaine	2020-06-21	4	5999982	2020-03-04	109	0	97	42	0.032358432	1	67
REG-75	NAquitaine	2020-06-22	16	5999982	2020-03-04	110	0	98	43	0.032358432	1	267
REG-75	NAquitaine	2020-06-23	24	5999982	2020-03-04	111	0	99	44	0.032358432	1	400
REG-75	NAquitaine	2020-06-24	14	5999982	2020-03-04	112	0	100	45	0.032358432	1	233
REG-75	NAquitaine	2020-06-25	4	5999982	2020-03-04	113	0	101	46	0.032358432	1	67
REG-75	NAquitaine	2020-06-26	28	5999982	2020-03-04	114	0	102	47	0.032358432	1	467
REG-75	NAquitaine	2020-06-27	6	5999982	2020-03-04	115	0	103	48	0.032358432	1	100
REG-75	NAquitaine	2020-06-28	8	5999982	2020-03-04	116	0	104	49	0.032358432	1	133
REG-75	NAquitaine	2020-06-29	12	5999982	2020-03-04	117	0	105	50	0.032358432	1	200
REG-75	NAquitaine	2020-06-30	22	5999982	2020-03-04	118	0	106	51	0.032358432	1	367
REG-75	NAquitaine	2020-07-01	45	5999982	2020-03-04	119	0	107	52	0.032358432	1	750
REG-75	NAquitaine	2020-07-02	24	5999982	2020-03-04	120	0	108	53	0.032358432	1	400
REG-75	NAquitaine	2020-07-03	22	5999982	2020-03-04	121	0	109	54	0.032358432	1	367
REG-75	NAquitaine	2020-07-04	14	5999982	2020-03-04	122	0	110	55	0.032358432	1	233
REG-75	NAquitaine	2020-07-05	4	5999982	2020-03-04	123	0	111	56	0.032358432	1	67
REG-75	NAquitaine	2020-03-04	0	5999982	2020-03-04	0	0	0	0	0.032358432	2	0
REG-75	NAquitaine	2020-03-05	3	5999982	2020-03-04	1	0	0	0	0.032358432	2	50
REG-75	NAquitaine	2020-03-06	1	5999982	2020-03-04	2	0	0	0	0.032358432	2	17
REG-75	NAquitaine	2020-03-07	1	5999982	2020-03-04	3	0	0	0	0.032358432	2	17
REG-75	NAquitaine	2020-03-08	1	5999982	2020-03-04	4	0	0	0	0.032358432	2	17
REG-75	NAquitaine	2020-03-09	3	5999982	2020-03-04	5	0	0	0	0.032358432	2	50
REG-75	NAquitaine	2020-03-10	1	5999982	2020-03-04	6	0	0	0	0.032358432	2	17
REG-75	NAquitaine	2020-03-11	6	5999982	2020-03-04	7	0	0	0	0.032358432	2	100
REG-75	NAquitaine	2020-03-12	0	5999982	2020-03-04	8	0	0	0	0.032358432	2	0
REG-75	NAquitaine	2020-03-13	5	5999982	2020-03-04	9	0	0	0	0.032358432	2	83
REG-75	NAquitaine	2020-03-14	12	5999982	2020-03-04	10	0	0	0	0.032358432	2	200
REG-75	NAquitaine	2020-03-15	16	5999982	2020-03-04	11	0	0	0	0.032358432	2	267
REG-75	NAquitaine	2020-03-16	11	5999982	2020-03-04	12	0	0	0	0.032358432	2	183
REG-75	NAquitaine	2020-03-17	15	5999982	2020-03-04	13	1	1	0	0.032358432	2	250
REG-75	NAquitaine	2020-03-18	26	5999982	2020-03-04	14	1	2	0	0.032358432	2	433
REG-75	NAquitaine	2020-03-19	31	5999982	2020-03-04	15	1	3	0	0.032358432	2	517
REG-75	NAquitaine	2020-03-20	50	5999982	2020-03-04	16	1	4	0	0.032358432	2	833
REG-75	NAquitaine	2020-03-21	41	5999982	2020-03-04	17	1	5	0	0.032358432	2	683
REG-75	NAquitaine	2020-03-22	47	5999982	2020-03-04	18	1	6	0	0.032358432	2	783
REG-75	NAquitaine	2020-03-23	65	5999982	2020-03-04	19	1	7	0	0.032358432	2	1083
REG-75	NAquitaine	2020-03-24	86	5999982	2020-03-04	20	1	8	0	0.032358432	2	1433
REG-75	NAquitaine	2020-03-25	95	5999982	2020-03-04	21	1	9	0	0.032358432	2	1583
REG-75	NAquitaine	2020-03-26	88	5999982	2020-03-04	22	1	10	0	0.032358432	2	1467
REG-75	NAquitaine	2020-03-27	105	5999982	2020-03-04	23	1	11	0	0.032358432	2	1750
REG-75	NAquitaine	2020-03-28	90	5999982	2020-03-04	24	1	12	0	0.032358432	2	1500
REG-75	NAquitaine	2020-03-29	81	5999982	2020-03-04	25	1	13	0	0.032358432	2	1350
REG-75	NAquitaine	2020-03-30	86	5999982	2020-03-04	26	1	14	0	0.032358432	2	1433
REG-75	NAquitaine	2020-03-31	78	5999982	2020-03-04	27	1	15	0	0.032358432	2	1300
REG-75	NAquitaine	2020-04-01	94	5999982	2020-03-04	28	1	16	0	0.032358432	2	1567
REG-75	NAquitaine	2020-04-02	69	5999982	2020-03-04	29	1	17	0	0.032358432	2	1150
REG-75	NAquitaine	2020-04-03	76	5999982	2020-03-04	30	1	18	0	0.032358432	2	1267
REG-75	NAquitaine	2020-04-04	76	5999982	2020-03-04	31	1	19	0	0.032358432	2	1267
REG-75	NAquitaine	2020-04-05	42	5999982	2020-03-04	32	1	20	0	0.032358432	2	700
REG-75	NAquitaine	2020-04-06	45	5999982	2020-03-04	33	1	21	0	0.032358432	2	750
REG-75	NAquitaine	2020-04-07	78	5999982	2020-03-04	34	1	22	0	0.032358432	2	1300
REG-75	NAquitaine	2020-04-08	50	5999982	2020-03-04	35	1	23	0	0.032358432	2	833
REG-75	NAquitaine	2020-04-09	67	5999982	2020-03-04	36	1	24	0	0.032358432	2	1117
REG-75	NAquitaine	2020-04-10	109	5999982	2020-03-04	37	1	25	0	0.032358432	2	1817
REG-75	NAquitaine	2020-04-11	41	5999982	2020-03-04	38	1	26	0	0.032358432	2	683
REG-75	NAquitaine	2020-04-12	33	5999982	2020-03-04	39	1	27	0	0.032358432	2	550
REG-75	NAquitaine	2020-04-13	39	5999982	2020-03-04	40	1	28	0	0.032358432	2	650
REG-75	NAquitaine	2020-04-14	32	5999982	2020-03-04	41	1	29	0	0.032358432	2	533
REG-75	NAquitaine	2020-04-15	40	5999982	2020-03-04	42	1	30	0	0.032358432	2	667
REG-75	NAquitaine	2020-04-16	46	5999982	2020-03-04	43	1	31	0	0.032358432	2	767
REG-75	NAquitaine	2020-04-17	45	5999982	2020-03-04	44	1	32	0	0.032358432	2	750
REG-75	NAquitaine	2020-04-18	41	5999982	2020-03-04	45	1	33	0	0.032358432	2	683
REG-75	NAquitaine	2020-04-19	34	5999982	2020-03-04	46	1	34	0	0.032358432	2	567
REG-75	NAquitaine	2020-04-20	43	5999982	2020-03-04	47	1	35	0	0.032358432	2	717
REG-75	NAquitaine	2020-04-21	21	5999982	2020-03-04	48	1	36	0	0.032358432	2	350
REG-75	NAquitaine	2020-04-22	28	5999982	2020-03-04	49	1	37	0	0.032358432	2	467
REG-75	NAquitaine	2020-04-23	27	5999982	2020-03-04	50	1	38	0	0.032358432	2	450
REG-75	NAquitaine	2020-04-24	27	5999982	2020-03-04	51	1	39	0	0.032358432	2	450
REG-75	NAquitaine	2020-04-25	11	5999982	2020-03-04	52	1	40	0	0.032358432	2	183
REG-75	NAquitaine	2020-04-26	23	5999982	2020-03-04	53	1	41	0	0.032358432	2	383
REG-75	NAquitaine	2020-04-27	13	5999982	2020-03-04	54	1	42	0	0.032358432	2	217
REG-75	NAquitaine	2020-04-28	24	5999982	2020-03-04	55	1	43	0	0.032358432	2	400
REG-75	NAquitaine	2020-04-29	15	5999982	2020-03-04	56	1	44	0	0.032358432	2	250
REG-75	NAquitaine	2020-04-30	9	5999982	2020-03-04	57	1	45	0	0.032358432	2	150
REG-75	NAquitaine	2020-05-01	12	5999982	2020-03-04	58	1	46	0	0.032358432	2	200
REG-75	NAquitaine	2020-05-02	9	5999982	2020-03-04	59	1	47	0	0.032358432	2	150
REG-75	NAquitaine	2020-05-03	10	5999982	2020-03-04	60	1	48	0	0.032358432	2	167
REG-75	NAquitaine	2020-05-04	13	5999982	2020-03-04	61	1	49	0	0.032358432	2	217
REG-75	NAquitaine	2020-05-05	13	5999982	2020-03-04	62	1	50	0	0.032358432	2	217
REG-75	NAquitaine	2020-05-06	13	5999982	2020-03-04	63	1	51	0	0.032358432	2	217
REG-75	NAquitaine	2020-05-07	8	5999982	2020-03-04	64	1	52	0	0.032358432	2	133
REG-75	NAquitaine	2020-05-08	4	5999982	2020-03-04	65	1	53	0	0.032358432	2	67
REG-75	NAquitaine	2020-05-09	9	5999982	2020-03-04	66	1	54	0	0.032358432	2	150
REG-75	NAquitaine	2020-05-10	9	5999982	2020-03-04	67	1	55	0	0.032358432	2	150
REG-75	NAquitaine	2020-05-11	6	5999982	2020-03-04	68	0	56	1	0.032358432	2	100
REG-75	NAquitaine	2020-05-12	9	5999982	2020-03-04	69	0	57	2	0.032358432	2	150
REG-75	NAquitaine	2020-05-13	14	5999982	2020-03-04	70	0	58	3	0.032358432	2	233
REG-75	NAquitaine	2020-05-14	6	5999982	2020-03-04	71	0	59	4	0.032358432	2	100
REG-75	NAquitaine	2020-05-15	9	5999982	2020-03-04	72	0	60	5	0.032358432	2	150
REG-75	NAquitaine	2020-05-16	10	5999982	2020-03-04	73	0	61	6	0.032358432	2	167
REG-75	NAquitaine	2020-05-17	4	5999982	2020-03-04	74	0	62	7	0.032358432	2	67
REG-75	NAquitaine	2020-05-18	5	5999982	2020-03-04	75	0	63	8	0.032358432	2	83
REG-75	NAquitaine	2020-05-19	5	5999982	2020-03-04	76	0	64	9	0.032358432	2	83
REG-75	NAquitaine	2020-05-20	8	5999982	2020-03-04	77	0	65	10	0.032358432	2	133
REG-75	NAquitaine	2020-05-21	4	5999982	2020-03-04	78	0	66	11	0.032358432	2	67
REG-75	NAquitaine	2020-05-22	6	5999982	2020-03-04	79	0	67	12	0.032358432	2	100
REG-75	NAquitaine	2020-05-23	10	5999982	2020-03-04	80	0	68	13	0.032358432	2	167
REG-75	NAquitaine	2020-05-24	5	5999982	2020-03-04	81	0	69	14	0.032358432	2	83
REG-75	NAquitaine	2020-05-25	8	5999982	2020-03-04	82	0	70	15	0.032358432	2	133
REG-75	NAquitaine	2020-05-26	5	5999982	2020-03-04	83	0	71	16	0.032358432	2	83
REG-75	NAquitaine	2020-05-27	5	5999982	2020-03-04	84	0	72	17	0.032358432	2	83
REG-75	NAquitaine	2020-05-28	4	5999982	2020-03-04	85	0	73	18	0.032358432	2	67
